Age,Gender,Physical_Activity_Level,Diet_Type,BMI,Caffeine_Intake_mg,Water_Intake_liters,Screen_Time_Hours,Daily_Steps,Calories_Burned,Resting_Heart_Rate,Daily_Sleep_Hours,Deep_Sleep_Hours,Sleep_Quality_Score,Daily_Stress_Level
0.019607843137254943,1,1,2,0.2731707317073172,0.4643835616438356,0.31111111111111106,0.7333333333333334,0.04164625183733464,0.45643153526970953,0.6666666666666667,0.4864864864864864,0.18518518518518517,0.3384615384615385,0
0.03921568627450983,1,0,2,0.36585365853658536,0.3013698630136986,0.31111111111111106,0.5499999999999999,0.40212017282080975,0.42572614107883816,0.288888888888889,0.29729729729729726,0.1481481481481482,0.3538461538461538,2
0.8823529411764707,1,2,0,0.4878048780487806,0.47534246575342465,0.35555555555555557,0.6333333333333333,0.18885573025700414,0.4921161825726141,0.6444444444444444,0.2567567567567568,0.4074074074074074,0.2153846153846154,2
0.05882352941176472,1,2,2,0.39512195121951244,0.41506849315068495,0.5333333333333332,0.65,0.3822101465413567,0.5286307053941908,0.3555555555555556,0.3918918918918919,0.3333333333333333,0.26153846153846155,0
0.47058823529411764,0,2,1,0.6780487804878049,0.18767123287671234,0.5111111111111111,0.31666666666666665,0.342568259765712,0.5585062240663901,0.5777777777777777,0.6621621621621622,0.6296296296296295,0.5692307692307693,1
0.9803921568627451,0,2,0,0.3268292682926829,0.4602739726027397,0.5777777777777777,0.20000000000000004,0.280299318515879,0.4136929460580913,0.4444444444444444,0.4729729729729729,0.4074074074074074,0.5384615384615384,1
0.23529411764705888,0,2,0,0.2682926829268294,0.009589041095890411,0.8888888888888888,0.5,0.20555877243775333,0.31120331950207464,0.24444444444444446,0.4729729729729729,0.5925925925925926,0.4,1
0.7450980392156864,0,0,0,0.4878048780487806,0.3726027397260274,0.6000000000000001,0.5666666666666668,0.5997505679034342,0.6311203319502074,0.2666666666666666,0.4054054054054054,0.1481481481481482,0.3230769230769231,2
0.8431372549019608,0,1,0,0.11707317073170731,0.03424657534246575,0.6000000000000001,0.65,0.2250679257048684,0.2,0.19999999999999996,0.5945945945945946,0.2222222222222222,0.5538461538461539,2
0.6666666666666666,0,0,0,0.5463414634146341,0.30273972602739724,0.9555555555555555,0.5833333333333334,0.7532403901830653,0.8290456431535269,0.1333333333333333,0.5405405405405405,0.4074074074074074,0.5076923076923077,2
0.43137254901960786,1,2,0,0.11219512195121961,0.5232876712328767,0.5333333333333332,0.31666666666666665,0.18052647988953718,0.2705394190871369,0.4444444444444444,0.43243243243243235,0.5555555555555556,0.46153846153846156,1
0.1568627450980392,0,0,0,0.4926829268292684,0.31643835616438354,0.3777777777777778,0.6,0.7221504610039642,0.5950207468879667,0.04444444444444451,0.6621621621621622,0.5925925925925926,0.6153846153846154,2
0.019607843137254943,1,1,0,0.23902439024390232,0.27123287671232876,0.39999999999999997,0.0,0.034296913277805,0.14605809128630703,0.48888888888888893,0.3783783783783783,0.4074074074074074,0.6615384615384615,2
0.7843137254901961,1,1,1,0.45853658536585373,0.31917808219178084,0.6222222222222222,0.6833333333333332,0.10672130417353347,0.38091286307053945,0.6666666666666667,0.5675675675675674,0.6666666666666665,0.5384615384615384,1
0.8431372549019608,1,2,0,0.5414634146341465,0.4095890410958904,0.2222222222222222,0.2333333333333333,0.2654224756135584,0.4850622406639004,0.6222222222222222,0.31081081081081074,0.1111111111111111,0.3384615384615385,1
0.5882352941176471,0,2,1,0.39512195121951244,0.7123287671232876,0.08888888888888888,0.225,0.3354861698810743,0.49419087136929457,0.4666666666666668,0.33783783783783783,0.3333333333333333,0.46153846153846156,1
0.8431372549019608,1,0,2,0.13170731707317074,0.40684931506849314,0.28888888888888886,0.9333333333333332,0.445058126586789,0.38008298755186726,0.06666666666666665,0.4999999999999999,0.2222222222222222,0.2153846153846154,2
0.9019607843137255,1,1,0,0.19024390243902445,0.16986301369863013,0.6000000000000001,0.42499999999999993,0.14048372010155447,0.5493775933609959,0.4666666666666668,0.5540540540540538,0.5925925925925926,0.49230769230769234,1
0.019607843137254943,1,1,2,0.2243902439024391,0.23013698630136986,0.5555555555555556,0.3666666666666667,0.061378112333526344,0.1887966804979253,0.3999999999999999,0.5405405405405405,0.5925925925925926,0.5384615384615384,1
0.607843137254902,0,1,0,0.0,0.08767123287671233,0.4222222222222222,0.17499999999999996,0.14507148902053363,0.2809128630705394,0.19999999999999996,0.5135135135135134,0.18518518518518517,0.4769230769230769,1
0.33333333333333337,0,1,1,0.5853658536585366,0.019178082191780823,0.6444444444444444,0.5083333333333333,0.04561044051489911,0.47551867219917016,0.5555555555555556,0.608108108108108,0.7407407407407407,0.5846153846153846,1
0.23529411764705888,0,2,1,0.3853658536585366,0.0,0.5555555555555556,0.5833333333333334,0.27633512983831454,0.33070539419087136,0.3111111111111111,0.5540540540540538,0.3703703703703703,0.41538461538461546,1
0.8823529411764707,1,2,0,0.14634146341463417,0.1780821917808219,0.5111111111111111,0.3416666666666667,0.31210191082802546,0.3273858921161826,0.1777777777777778,0.635135135135135,0.25925925925925924,0.6307692307692307,1
0.07843137254901966,1,2,2,0.6487804878048781,0.0,0.4444444444444445,0.0,0.28947485635383724,0.754356846473029,0.5111111111111111,0.5675675675675674,0.29629629629629634,0.6461538461538462,1
0.8039215686274509,0,1,1,0.22926829268292692,0.29315068493150687,0.6000000000000001,0.7583333333333333,0.1900583492940181,0.3008298755186722,0.4444444444444444,0.45945945945945943,0.5925925925925926,0.41538461538461546,1
0.8431372549019608,1,1,1,0.41463414634146345,0.1684931506849315,0.5777777777777777,0.3583333333333333,0.0,0.5199170124481327,0.5111111111111111,0.6486486486486486,0.5185185185185186,0.6307692307692307,2
0.17647058823529416,0,1,0,0.20487804878048788,0.050684931506849315,0.39999999999999997,0.35,0.14524965480379493,0.30788381742738585,0.22222222222222232,0.7162162162162161,0.6666666666666665,0.6615384615384615,1
0.823529411764706,0,2,0,0.0,0.0,0.6000000000000001,0.4083333333333333,0.2378067792080531,0.2672199170124481,0.06666666666666665,0.45945945945945943,0.3703703703703703,0.36923076923076925,1
0.47058823529411764,0,2,2,0.09756097560975618,0.20136986301369864,0.3333333333333333,0.24999999999999997,0.3643935682152243,0.3219917012448133,0.11111111111111116,0.3783783783783783,0.1481481481481482,0.3846153846153847,2
0.6470588235294118,0,2,0,0.2780487804878048,0.0,0.4888888888888889,0.6833333333333332,0.31450714890205334,0.32863070539419087,0.2666666666666666,0.3648648648648648,0.3703703703703703,0.26153846153846155,1
0.7058823529411765,1,0,1,0.5414634146341465,0.4178082191780822,0.5111111111111111,0.5666666666666668,0.7243775332947308,0.575103734439834,0.22222222222222232,0.33783783783783783,0.5185185185185186,0.3846153846153847,1
0.5686274509803921,1,0,2,0.4341463414634147,0.32602739726027397,0.3777777777777778,0.5166666666666666,0.5479043249743887,0.5141078838174273,0.3555555555555556,0.8378378378378376,0.6666666666666665,0.7076923076923077,2
0.11764705882352944,0,2,0,0.39512195121951244,0.226027397260274,0.4666666666666666,0.9,0.4217184089795555,0.5634854771784232,0.24444444444444446,0.6216216216216214,0.3333333333333333,0.3538461538461538,2
0.09803921568627455,1,2,0,0.0,0.5712328767123288,0.5555555555555556,0.275,0.3257315932475168,0.341908713692946,0.3765372774881004,0.44594594594594583,0.25925925925925924,0.5076923076923077,2
0.03921568627450983,1,0,0,0.6146341463414636,0.27534246575342464,0.24444444444444446,0.6833333333333332,0.40621798583582025,0.5576763485477179,0.4222222222222223,0.3918918918918919,0.2222222222222222,0.41538461538461546,2
0.23529411764705888,1,2,1,0.40975609756097564,0.35205479452054794,0.4666666666666666,0.0,0.23932118836577437,0.5950207468879667,0.3555555555555556,0.5135135135135134,0.6666666666666665,0.8307692307692308,1
0.03921568627450983,1,1,1,0.3414634146341463,0.28406195014560215,0.8444444444444443,0.5499999999999999,0.09442786512850206,0.2863070539419087,0.5777777777777777,0.43243243243243235,0.5925925925925926,0.5384615384615384,2
0.4901960784313726,1,2,1,0.5853658536585366,0.16712328767123288,0.28888888888888886,0.8833333333333332,0.321990111799029,0.5825726141078837,0.3999999999999999,0.21621621621621612,0.1481481481481482,0.26153846153846155,2
0.4509803921568628,1,0,2,0.6097560975609756,0.1684931506849315,0.6222222222222222,0.20000000000000004,0.6992561578548839,0.5871369294605808,0.3111111111111111,0.5945945945945946,0.18518518518518517,0.5538461538461539,1
0.09803921568627455,0,0,0,0.5902439024390246,0.2821917808219178,0.4222222222222222,0.7583333333333333,0.6606387243329919,0.6979253112033195,0.22222222222222232,0.527027027027027,0.3333333333333333,0.3230769230769231,2
0.823529411764706,0,1,1,0.3170731707317075,0.0,0.6444444444444444,0.12499999999999997,0.17798761747806335,0.4195020746887967,0.48888888888888893,0.4864864864864864,0.44444444444444436,0.49230769230769234,1
0.9411764705882354,0,0,0,0.1707317073170732,0.6397260273972603,0.31111111111111106,0.85,0.47926595697296337,0.41078838174273863,0.288888888888889,0.3648648648648648,0.44444444444444436,0.3230769230769231,2
0.8039215686274509,0,0,0,0.5609756097560977,0.30684931506849317,0.4444444444444445,0.31666666666666665,0.6969400026724867,0.6775933609958507,0.24444444444444446,0.6216216216216214,0.44444444444444436,0.6000000000000001,1
0.21568627450980393,1,1,1,0.09756097560975618,0.23150684931506849,0.8444444444444443,0.2583333333333333,0.1405282615473698,0.22987551867219919,0.3555555555555556,0.5135135135135134,0.4074074074074074,0.6307692307692307,1
0.9411764705882354,1,0,0,0.746341463414634,0.7013698630136986,0.4222222222222222,0.30833333333333335,0.6851810609772393,0.8257261410788381,0.33333333333333326,0.3918918918918919,0.1481481481481482,0.3846153846153847,2
0.6862745098039217,1,0,0,0.3707317073170734,0.04657534246575343,0.5555555555555556,0.42499999999999993,0.3815865662999421,0.5481327800829876,0.33333333333333326,0.581081081081081,0.5185185185185186,0.5846153846153846,1
0.019607843137254943,0,1,1,0.1609756097560976,0.589041095890411,0.5555555555555556,0.3833333333333333,0.16382343770878804,0.3414937759336099,0.5111111111111111,0.581081081081081,0.5185185185185186,0.5846153846153846,1
0.1960784313725491,0,2,2,0.12682926829268304,0.4397260273972603,0.08888888888888888,0.4083333333333333,0.2573604739209835,0.38381742738589214,0.33333333333333326,0.5945945945945946,0.25925925925925924,0.4307692307692308,1
0.7450980392156864,1,2,0,0.11707317073170731,0.5027397260273972,0.5333333333333332,0.4833333333333333,0.19905572134871496,0.3456431535269709,0.288888888888889,0.29729729729729726,0.18518518518518517,0.36923076923076925,2
0.6470588235294118,1,2,1,0.39512195121951244,0.236986301369863,0.2222222222222222,0.4666666666666667,0.3693822101465414,0.4473029045643154,0.22222222222222232,0.6216216216216214,0.3703703703703703,0.49230769230769234,1
0.4901960784313726,0,0,2,0.36585365853658536,0.28493150684931506,0.5555555555555556,0.41666666666666663,0.5216694133891586,0.5551867219917013,0.19999999999999996,0.4999999999999999,0.6296296296296295,0.5076923076923077,1
0.33333333333333337,0,2,1,0.12682926829268304,0.20273972602739726,0.4666666666666666,0.32500000000000007,0.3590040532715692,0.42614107883817426,0.24444444444444446,0.5405405405405405,0.48148148148148145,0.5692307692307693,1
0.3921568627450981,0,2,2,0.29756097560975625,0.4780821917808219,0.24444444444444446,0.5083333333333333,0.22462251124671506,0.3688796680497925,0.4666666666666668,0.4999999999999999,0.5185185185185186,0.46153846153846156,2
0.6862745098039217,1,0,0,0.370117342235731,0.35342465753424657,0.2222222222222222,0.4916666666666667,0.8504743663979333,0.5813278008298755,0.0,0.33783783783783783,0.25925925925925924,0.4461538461538461,2
0.7647058823529412,1,0,0,0.4829268292682928,0.1589041095890411,0.4222222222222222,0.4833333333333333,0.5630929579974165,0.48132780082987553,0.3111111111111111,0.5675675675675674,0.4074074074074074,0.6000000000000001,2
1.0,0,1,0,0.35609756097560996,0.1684931506849315,0.8888888888888888,0.41666666666666663,0.10226715959200035,0.26680497925311203,0.5333333333333334,0.6216216216216214,0.3703703703703703,0.5384615384615384,2
0.8823529411764707,0,0,0,0.29268292682926844,0.26986301369863014,0.7333333333333332,0.275,0.7112823482250233,0.5721991701244813,0.06666666666666665,0.5675675675675674,0.29629629629629634,0.5846153846153846,1
0.8431372549019608,0,1,0,0.11219512195121961,0.2054794520547945,0.5111111111111111,0.43333333333333335,0.12787849093581577,0.24522821576763487,0.3999999999999999,0.4999999999999999,0.6666666666666665,0.6923076923076924,2
0.4117647058823529,0,2,0,0.30731707317073187,0.5698630136986301,0.5333333333333332,0.3583333333333333,0.5937820141641798,0.6190871369294606,0.24444444444444446,0.5135135135135134,0.3703703703703703,0.4461538461538461,1
0.5686274509803921,0,2,0,0.2829268292682928,0.4397260273972603,0.5555555555555556,0.0,0.41557168945703976,0.4356846473029045,0.33333333333333326,0.4729729729729729,0.29629629629629634,0.5846153846153846,1
0.9607843137254902,0,2,0,0.4292682926829269,0.4383561643835616,0.35555555555555557,0.625,0.26960937152019954,0.553941908713693,0.5111111111111111,0.4054054054054054,0.25925925925925924,0.27692307692307694,0
0.823529411764706,1,2,2,0.4,0.3219178082191781,0.31111111111111106,0.4666666666666667,0.3183822546879872,0.4622406639004149,0.4444444444444444,0.4864864864864864,0.3333333333333333,0.49230769230769234,1
0.5686274509803921,1,1,0,0.5219512195121953,0.10410958904109589,0.6000000000000001,0.4083333333333333,0.13803394058171126,0.47842323651452284,0.7555555555555555,0.5405405405405405,0.25925925925925924,0.3384615384615385,2
0.13725490196078433,0,1,0,0.2731707317073172,0.41643835616438357,0.3333333333333333,0.525,0.06311522872032425,0.2804979253112033,0.5333333333333334,0.3513513513513512,0.18518518518518517,0.3538461538461538,2
0.6470588235294118,1,0,0,0.00487804878048792,0.0,0.711111111111111,0.2583333333333333,0.7505233619883301,0.4473029045643154,0.0,0.7162162162162161,0.6666666666666665,0.7692307692307693,1
0.9019607843137255,0,1,0,0.370117342235731,0.3095890410958904,0.19999999999999996,0.7000000000000001,0.10489510489510488,0.3929460580912863,0.5777777777777777,0.32432432432432434,0.07407407407407407,0.23076923076923078,2
0.1568627450980392,0,1,2,0.18536585365853664,0.10684931506849316,0.28888888888888886,0.6666666666666666,0.11709946104850562,0.21037344398340246,0.4444444444444444,0.3783783783783783,0.44444444444444436,0.4,2
0.9803921568627451,2,0,0,0.15121951219512197,0.09041095890410959,0.6888888888888889,0.17499999999999996,0.6082134426083471,0.5439834024896266,0.0,0.608108108108108,0.29629629629629634,0.5230769230769231,1
0.37254901960784315,1,2,1,0.35609756097560996,0.1780821917808219,0.39999999999999997,0.2833333333333333,0.23019019197363144,0.5020746887966805,0.37777777777777777,0.5945945945945946,0.6296296296296295,0.6615384615384615,1
0.7647058823529412,1,2,1,0.42439024390243907,0.25616438356164384,0.4222222222222222,0.5583333333333332,0.3305866108413879,0.5568464730290457,0.3765372774881004,0.32432432432432434,0.2222222222222222,0.4,2
0.47058823529411764,0,1,2,0.370117342235731,0.2684931506849315,0.5555555555555556,0.4666666666666667,0.09999554585541846,0.4170124481327801,0.3765372774881004,0.41891891891891875,0.18518518518518517,0.49230769230769234,2
0.3529411764705882,0,0,0,0.2585365853658538,0.43561643835616437,0.6444444444444444,0.41666666666666663,0.5153445280833816,0.49585062240663896,0.24444444444444446,0.3918918918918919,0.44444444444444436,0.4307692307692308,2
0.07843137254901966,0,0,1,0.2878048780487804,0.236986301369863,0.5555555555555556,0.5083333333333333,0.5573471114872388,0.4692946058091286,0.22222222222222232,0.4729729729729729,0.3703703703703703,0.3846153846153847,1
0.1960784313725491,1,1,0,0.6439024390243903,0.25205479452054796,0.4888888888888889,0.024999999999999994,0.08449512271168323,0.42323651452282157,0.8,0.44594594594594583,0.2222222222222222,0.4307692307692308,1
0.27450980392156865,1,2,0,0.36585365853658536,0.0,0.5777777777777777,0.225,0.17237539530533158,0.24979253112033195,0.4444444444444444,0.5540540540540538,0.5185185185185186,0.7076923076923077,1
0.13725490196078433,0,1,1,0.17560975609756102,0.0136986301369863,0.5111111111111111,0.29166666666666663,0.1452051133579796,0.3489626556016598,0.288888888888889,0.33783783783783783,0.3333333333333333,0.4,1
0.3529411764705882,0,0,0,0.18048780487804883,0.33287671232876714,0.6444444444444444,0.5750000000000001,0.27308360429379536,0.3647302904564315,0.3999999999999999,0.5540540540540538,0.5185185185185186,0.4769230769230769,2
0.43137254901960786,0,2,1,0.3170731707317075,0.40273972602739727,0.9555555555555555,0.0,0.1110418244176206,0.38340248962655604,0.48888888888888893,0.5945945945945946,0.3333333333333333,0.4769230769230769,1
0.5098039215686275,1,2,0,0.41463414634146345,0.2191780821917808,0.5333333333333332,0.45833333333333337,0.31575430938488264,0.5195020746887966,0.288888888888889,0.32432432432432434,0.07407407407407407,0.2923076923076923,2
